quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06564,0.08,-0.01,-0.17950001
2025-03-31,0.0186,0.07418,-0.06,-0.7493
2024-12-31,0.0699,0.06906,0.0,0.012200001
2024-09-30,0.0152,0.06535,-0.05,-0.76739997
