quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.46,1.10106,0.36,0.32599998
2025-03-31,1.8,1.50145,0.3,0.1988
2024-12-31,1.67,1.46754,0.2,0.138
2024-09-30,1.8,1.50029,0.3,0.1998
