quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.52,0.9,-0.38,-0.42220002
2025-03-31,0.84,0.59667,0.24,0.4078
2024-12-31,0.12,0.33,-0.21,-0.6364
2024-09-30,1.03,0.65333,0.38,0.5765
