quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,-0.37,-0.64,0.27,0.42189997
2024-12-31,,-0.96,,
2024-09-30,-24.55,-9.0,-15.55,-1.7278
2024-06-30,-30.0,-27.0,-3.0,-0.111099996
