quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.011,0.09,-0.1,-1.1222
2024-06-30,0.0077,0.03,-0.02,-0.7433
2024-03-31,-0.046,-0.03,-0.02,-0.53330004
2023-12-31,0.0557,0.07,-0.01,-0.2043
