quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.17,-0.18051,0.01,0.0582
2025-03-31,-0.16,-0.19101,0.03,0.16229999
2024-12-31,-0.15,-0.16796,0.02,0.1069
2024-09-30,-0.14,-0.1444,0.0,0.0305
