quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.55,0.50031,0.05,0.099300005
2025-03-31,0.53,0.533,-0.0,-0.0056
2024-12-31,0.58,0.47872,0.1,0.2116
2024-09-30,0.51,0.505,0.01,0.0099
