quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,-6.53,-2.39,-4.14,-1.7322
2025-02-28,-5.57,,,
2024-11-30,-19.7,-323.99988,304.3,0.9392
2024-08-31,120.797,-310.49988,431.3,1.3889999
