quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0392,0.10965,-0.15,-1.3575
2025-03-31,-0.144,0.0929,-0.24,-2.5500998
2024-12-31,-0.0371,0.34928,-0.39,-1.1062
2024-09-30,1.1168,0.2339,0.88,3.7747
