quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2405,0.24343,-0.0,-0.012
2025-03-31,0.27,0.15226,0.12,0.7733
2024-12-31,0.17,0.17935,-0.01,-0.0521
2024-09-30,0.22,0.19946,0.02,0.103
