quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1932,-0.12,-0.07,-0.61
2025-03-31,-1.3232,-0.205,-1.12,-5.4546003
2024-12-31,-1.0608,-0.23,-0.83,-3.6122
2024-09-30,-1.2282,-0.32333,-0.9,-2.7986
