quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.68,1.48229,0.2,0.13340001
2025-03-31,1.67,1.46784,0.2,0.1377
2024-12-31,1.6,1.36544,0.23,0.1718
2024-09-30,1.56,1.33586,0.22,0.16780001
