quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2021-06-30,-0.0011,-0.07,0.07,0.9843
2021-03-31,0.07,-0.07,0.14,2.0
2020-12-31,0.01,-0.01,0.02,2.0
2020-09-30,0.02,-0.07,0.09,1.2857001
