quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.09,0.07667,0.01,0.1739
2025-03-31,0.11,0.06333,0.05,0.73690003
2024-12-31,0.03,0.0275,0.0,0.090900004
2024-09-30,0.03,0.0275,0.0,0.090900004
