quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,1.06,0.844,0.22,0.2559
2025-02-28,0.91,0.706,0.2,0.289
2024-11-30,0.6,0.515,0.08,0.165
2024-08-31,0.5,0.71,-0.21,-0.2958
