quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-06-30,0.2,,,
2023-03-31,0.1,0.08,0.02,0.25
2022-12-31,0.04,0.15,-0.11,-0.73330003
2022-09-30,0.25,0.29,-0.04,-0.1379
