quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.24,0.39333,-0.15,-0.38979998
2024-06-30,0.51,0.46,0.05,0.1087
2024-03-31,0.16,0.46,-0.3,-0.6522
2023-12-31,0.55,0.475,0.08,0.1579
