quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11,0.10111,0.01,0.0879
2025-03-31,0.02,0.016,0.0,0.25
2024-12-31,0.07,0.06286,0.01,0.11359999
2024-09-30,0.08,0.04128,0.04,0.938
