quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.81,-0.19667,-0.61,-3.1186
2025-03-31,0.05,-0.23,0.28,1.2174
2024-12-31,-0.3983,-0.1975,-0.2,-1.0167
2024-09-30,-0.54,-0.1825,-0.36,-1.9589
