quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.51,0.5151,-0.01,-0.0099
2025-03-31,0.07,0.09083,-0.02,-0.2293
2024-12-31,0.26,0.10705,0.15,1.4288001
2024-09-30,0.99,0.94038,0.05,0.052800003
