quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11,0.09342,0.02,0.1775
2025-03-31,0.12,0.09033,0.03,0.32849997
2024-12-31,0.13,0.10173,0.03,0.2779
2024-09-30,0.11,0.08339,0.03,0.3191
