quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.41,0.45798,-0.05,-0.10479999
2025-03-31,0.41,0.40358,0.01,0.0159
2024-12-31,0.37,0.38451,-0.01,-0.0377
2024-09-30,0.36,0.37859,-0.02,-0.049099997
