quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.96,4.47307,0.49,0.1089
2025-03-31,5.07,4.64495,0.43,0.0915
2024-12-31,4.81,4.03604,0.77,0.1918
2024-09-30,4.37,3.98602,0.38,0.0963
