quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.14,0.58,0.56,0.96550006
2025-03-31,0.83,0.53,0.3,0.566
2024-12-31,0.75,0.885,-0.14,-0.1525
2024-09-30,1.15,0.67,0.48,0.71639997
