quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2016-06-30,2.09,2.14,-0.05,-0.0234
2016-03-31,2.35,0.8,1.55,1.9375
2015-12-31,5.76,6.11,-0.35,-0.0573
2015-09-30,2.53,3.38,-0.85,-0.2515
