quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.13,0.04,0.09,2.25
2024-09-30,-0.07,0.07,-0.14,-2.0
2024-06-30,0.17,0.035,0.14,3.8571
2024-03-31,-0.12,0.065,-0.19,-2.8462
