quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,1.55,1.53869,0.01,0.0074
2025-04-30,1.93,1.89661,0.03,0.0176
2025-01-31,1.91,1.91257,-0.0,-0.0013
2024-10-31,1.87,1.78305,0.09,0.048800003
