quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.04,-0.05333,0.01,0.25
2025-03-31,-0.06,-0.065,0.01,0.0769
2024-12-31,-0.03,-0.02481,-0.01,-0.2092
2024-09-30,-0.04,-0.05,0.01,0.2
