quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.92,0.88291,0.04,0.042
2025-03-31,0.77,0.7499,0.02,0.026800001
2024-12-31,0.85,0.83086,0.02,0.023
2024-09-30,0.79,0.7919,-0.0,-0.0023999999
