Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-03-11 20:00:00-04:00,,,
2024-11-17 19:00:00-05:00,-0.18,,
2024-08-13 20:00:00-04:00,-0.15,-0.36,-140.0
2024-05-09 20:00:00-04:00,-0.1,-0.3,-185.71
2024-03-13 20:00:00-04:00,-0.12,-0.21,-79.99
2023-11-13 19:00:00-05:00,-0.11,-0.29,-171.87
2023-08-14 20:00:00-04:00,-0.1,-0.22,-112.91
2023-05-15 20:00:00-04:00,-0.12,-0.15,-21.62
2023-02-27 19:00:00-05:00,-0.07,-0.16,-118.19
