quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15,-0.5,0.65,1.3
2025-03-31,-0.9,-0.06571,-0.83,-12.6965
2024-12-31,0.32,0.04,0.28,7.0
2024-09-30,0.08,0.0075,0.07,9.666699
