quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.54,0.4463,0.09,0.20989999
2025-03-31,0.24,0.23214,0.01,0.0339
2024-12-31,0.31,0.21643,0.09,0.4323
2024-09-30,0.38,0.3698,0.01,0.0276
