quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.45,3.96002,1.49,0.3763
2025-03-31,2.16,0.69059,1.47,2.1278
2024-12-31,-1.68,-1.33355,-0.35,-0.2598
2024-09-30,5.3633,4.94909,0.41,0.0837
