quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.0173,-0.02,0.0,0.135
2025-01-31,-0.01,-0.02,0.01,0.5
2024-10-31,-0.02,-0.02,0.0,0.0
2024-07-31,-0.026,-0.02,-0.01,-0.3
