quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.06,-0.15,0.09,0.6
2024-09-30,-0.11,-0.11,0.0,0.0
2024-06-30,-0.02,-0.18,0.16,0.8889
2024-03-31,-0.35,-0.205,-0.15,-0.7073
