quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12,-0.1,-0.02,-0.2
2025-03-31,-0.11,-0.08,-0.03,-0.375
2024-12-31,-0.09,-0.12,0.03,0.25
2024-09-30,-0.07,-0.12,0.05,0.41669998
