quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.57967,0.47869,0.1,0.21100001
2025-03-31,0.3424,0.3341,0.01,0.0248
2024-12-31,0.367,0.205,0.16,0.7902
2024-09-30,0.4173,0.38,0.04,0.09819999
