quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0276,-0.0575,0.03,0.52
2025-03-31,-0.16,-0.08667,-0.07,-0.84610003
2024-12-31,-0.0275,-0.025,-0.0,-0.1
2024-09-30,-0.0507,-0.035,-0.02,-0.4486
