quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,-0.19,0.41,2.1578999
2025-03-31,-0.07,-0.25,0.18,0.72
2024-12-31,0.1,-0.16,0.26,1.625
2024-09-30,0.35,-0.19,0.54,2.8421
