quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2862,-0.125,-0.16,-1.2896
2025-03-31,-0.34,-0.25,-0.09,-0.36
2024-12-31,0.25,-0.19,0.44,2.3158
2024-09-30,0.796,-0.06,0.86,14.266701
