quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.72,0.6409,0.08,0.1234
2025-03-31,0.73,0.69375,0.04,0.0523
2024-12-31,0.77,0.6321,0.14,0.2182
2024-09-30,0.64,0.55971,0.08,0.1434
