quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.72,0.7175,0.0,0.0034999999
2024-09-30,0.74,0.726,0.01,0.019299999
2024-06-30,0.71,0.604,0.11,0.17549999
2024-03-31,0.64,0.56,0.08,0.1429
