quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.21,2.18,0.03,0.0138
2025-03-31,2.1,2.09,0.01,0.0047999998
2024-12-31,2.0,2.01,-0.01,-0.005
2024-09-30,2.07,1.99,0.08,0.0402
