quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,2.21,2.11517,0.09,0.0448
2025-04-30,2.23,2.00914,0.22,0.1099
2025-01-31,1.92,1.77687,0.14,0.0806
2024-10-31,1.89,1.75836,0.13,0.0749
