quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-12-31,-0.39,-0.42,0.03,0.0714
2023-09-30,-0.44,-0.43,-0.01,-0.0233
2023-06-30,-0.37,-0.36,-0.01,-0.0278
2023-03-31,-0.41,-0.38,-0.03,-0.0789
