quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.36,-0.195,-0.16,-0.84620005
2025-03-31,-0.38,-0.355,-0.03,-0.0704
2024-12-31,-0.9356,-0.225,-0.71,-3.1582
2024-09-30,-0.7171,-0.28,-0.44,-1.5611
