GradeDate,Firm,ToGrade,FromGrade,Action
2016-02-09 17:21:55,B. Riley Securities,Neutral,,main
2016-02-05 17:34:13,UBS,Sell,,main
2015-11-16 13:33:03,B. Riley Securities,Neutral,,main
2015-11-03 14:15:36,Deutsche Bank,Hold,,main
2015-10-07 15:00:00,Barclays,Underweight,,main
2015-08-05 07:38:38,Deutsche Bank,Hold,,main
2015-08-04 19:06:12,B. Riley Securities,Neutral,,main
2015-08-04 18:06:40,B of A Securities,Underperform,,main
2015-05-04 13:00:00,UBS,Sell,,main
2015-04-21 20:19:04,Keybanc,Sector Weight,,init
2015-02-06 14:00:00,Citigroup,Neutral,,main
2015-02-05 14:00:00,UBS,Sell,,main
2015-01-15 14:00:00,Deutsche Bank,Hold,,main
2015-01-15 05:00:00,Goldman Sachs,Neutral,Sell,up
2014-12-15 14:00:00,Citigroup,Neutral,,main
2014-12-11 13:39:05,Raymond James,Market Perform,,init
2014-11-04 00:22:33,B. Riley Securities,Neutral,Sell,up
2014-11-03 14:00:00,JP Morgan,Underweight,,main
2014-11-03 12:47:54,Credit Suisse,Underperform,,main
2014-09-23 12:18:13,B. Riley Securities,Sell,Neutral,down
2014-09-23 12:17:45,Citigroup,Neutral,Buy,down
2014-08-04 23:35:34,B. Riley Securities,Neutral,,main
2014-07-18 12:44:01,BTIG,Neutral,,init
2014-05-13 01:39:46,B. Riley Securities,Neutral,,main
2014-03-04 13:00:00,UBS,Sell,,init
2014-01-08 13:30:00,JP Morgan,Underweight,Neutral,down
2013-11-25 22:00:42,RBC Capital,Sector Perform,,init
2013-11-25 12:27:54,Goldman Sachs,Sell,Neutral,down
2013-11-01 11:08:23,Deutsche Bank,Hold,,main
2013-10-17 10:30:59,Morgan Stanley,Underweight,Equal-weight,down
2013-09-20 12:36:05,Credit Suisse,Underperform,Neutral,down
2013-09-18 11:00:00,Barclays,Underweight,Equal-Weight,down
2013-05-15 10:36:53,Credit Suisse,Neutral,Outperform,down
2013-04-15 12:16:39,Deutsche Bank,Hold,,main
2013-03-18 13:42:16,Wellington Shields,Buy,Hold,up
2013-03-11 14:04:17,UBS,Neutral,,main
2013-02-06 12:58:24,BMO Capital,Market Perform,,main
2013-02-05 16:23:36,UBS,Neutral,,main
2013-02-05 13:34:06,Deutsche Bank,Hold,,main
2013-01-24 12:20:30,Credit Suisse,Outperform,,init
2012-11-05 12:58:00,Deutsche Bank,Hold,,main
2012-08-03 15:26:00,UBS,Neutral,,main
2012-06-01 10:00:00,Citigroup,Buy,Neutral,up
