quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.45,0.44318,0.01,0.0154
2025-03-31,0.4,0.37996,0.02,0.052699998
2024-12-31,0.3377,0.41,-0.07,-0.17629999
2024-09-30,0.4096,0.35,0.06,0.1703
