quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.37,0.4,-0.03,-0.075
2024-06-30,0.4,0.31333,0.09,0.2766
2024-03-31,0.25,0.28333,-0.03,-0.1176
2023-12-31,0.22,0.13667,0.08,0.6097
