quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06,-0.01667,0.08,4.5993
2025-03-31,0.02,-0.02,0.04,2.0
2024-12-31,0.02,0.00333,0.02,5.006
2024-09-30,-0.01,-0.01333,0.0,0.2498
