quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.39,0.31253,0.08,0.24790001
2025-03-31,0.87,0.76315,0.11,0.14
2024-12-31,0.8,0.66991,0.13,0.1942
2024-09-30,1.0,0.7505,0.25,0.33240002
