quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.17,-0.01,0.18,18.0
2025-03-31,-0.02,0.0425,-0.06,-1.4706
2024-12-31,0.11,0.05,0.06,1.2
2024-09-30,-0.23,-0.09333,-0.14,-1.4644
