quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,7.14,5.90218,1.24,0.20969999
2025-03-31,6.43,5.22294,1.21,0.23110001
2024-12-31,8.02,6.75838,1.26,0.1867
2024-09-30,6.03,5.29249,0.74,0.13939999
