quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.33,-0.29,-0.04,-0.1379
2024-06-30,-0.22,-0.26333,0.04,0.16450001
2024-03-31,-0.2,-0.3,0.1,0.33330002
2023-12-31,-0.17,-0.33,0.16,0.48479998
