quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-12-31,-712.0,-340.0,-372.0,-1.0941
2023-09-30,-832.0,-336.0,-496.0,-1.4762
2023-06-30,-1100.0,-560.0,-540.0,-0.9643
