quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.21,-0.1625,-0.05,-0.2923
2025-03-31,-0.19,-0.207,0.02,0.082100004
2024-12-31,-0.16,-0.19033,0.03,0.1594
2024-09-30,0.05,-0.19333,0.24,1.2586
