quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.29,0.35,-0.06,-0.1714
2024-06-30,0.38,0.43,-0.05,-0.1163
2024-03-31,0.3,0.335,-0.04,-0.104499996
2023-12-31,0.34,0.39,-0.05,-0.1282
