quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.55,0.60841,-0.06,-0.096
2025-03-31,0.52,0.42326,0.1,0.22860001
2024-12-31,0.21,0.46012,-0.25,-0.5436
2024-09-30,0.67,0.09666,0.57,5.9315004
