quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.01,2.98813,0.02,0.0073
2025-03-31,2.87,2.8385,0.03,0.0111
2024-12-31,3.02,2.94579,0.07,0.0252
2024-09-30,2.88,2.67668,0.2,0.076
