quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,6.53,4.83507,1.69,0.3505
2025-03-31,4.75,3.7076,1.04,0.28120002
2024-12-31,4.08,3.67325,0.41,0.1107
2024-09-30,4.09,3.99382,0.1,0.0241
