quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15,0.1426,0.01,0.0519
2025-03-31,0.15,0.13456,0.02,0.114700004
2024-12-31,0.15,0.13916,0.01,0.0779
2024-09-30,0.16,0.13656,0.02,0.1716
