quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15,0.13582,0.01,0.104399994
2025-03-31,0.1,0.07363,0.03,0.35810003
2024-12-31,0.13,0.05066,0.08,1.5661
2024-09-30,0.05,-0.01921,0.07,3.6028
