quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,1.9,1.93805,-0.04,-0.0196
2025-02-28,2.14,1.71386,0.43,0.2486
2024-11-30,4.03,4.12458,-0.09,-0.0229
2024-08-31,3.9,3.62005,0.28,0.0773
