quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.01,0.02,-0.03,-1.5
2024-06-30,0.15,0.0,0.15,0.0
2024-03-31,0.28,-0.02,0.3,15.0
2023-12-31,0.09,-0.01,0.1,10.0
